0.8245733,0.74729943,0.77844834,0.82659805,0.7259717,0.50102526,0.9419161,0.34699377,0.20363776,0.6691952,0.5067031,0.7944564,0.5576385,0.72180355,0.69947255,0.58547467,0.91182965,0.35922807,0.91509575,0.60562336,0.7441673,0.8000447,0.60540557,0.5631848,0.36944082,0.20949315,0.6034482,0.25113004,0.30434597,0.7531046,0.39786547,0.6522974,0.59115565,0.80254704,0.6800924,0.7207919,0.32531184,0.52383846,0.6587432,0.4918375,0.78872186,0.9679395,0.82531977,0.41035396,0.7682564,0.6981604,0.6119907,0.33016488,0.7043057,0.37195426,0.22600223,0.3093307,0.3849493,0.68037444,0.44394365,0.5363036,0.505895,0.47497723,0.6530802,0.53432137,0.2096227,0.62314266,0.5112361,0.39537224,0.63227475,0.27787167,0.27281296,0.2989558,0.6138013,0.42959362,0.41161838,0.3124013,0.18374994,0.47608438,0.4476058,0.51086706,0.31149048,0.59525883,0.32443696,0.5577634,0.2938163,0.2400149,0.29081365,0.34122047,0.4130197,0.26201236,0.41058132,0.6446849,0.7052243,0.6745081,0.18460521,0.3393404,0.22987902,0.4406419,0.36768198,0.59586215,0.33638337,0.58032995,0.35566723,0.6368373,0.39908978,0.47075135,0.63734806,0.37172213,0.36315367,0.5173919,0.3343715,0.4724597,0.5813502,0.2951221,0.5794635,0.6509655,0.5804307,0.2589823,0.57913524,0.31683546,0.57728714,0.49950844,0.30018103,0.1558548,0.3997531,0.52424103,0.22445253,0.2699438,0.7414685,0.24198504,0.2702006,0.48213932,0.6030102,0.27673516,0.66963196,0.4440036,0.35433137,0.30754593,0.6683147,0.3430048,0.60525155,0.20345941,0.45326203,0.3015468,0.31626132,0.5016527,0.1385003,0.15782261,0.3025718,0.2331642,0.5357846,0.44599795,0.3019177,0.2320588,0.2778602,0.3464537,0.34874758,0.43467325,0.3251513,0.44062132,0.48914105,0.25676975,0.5845143,0.470869,0.20733453,0.3400292,0.36548114,0.4667774,0.40073308,0.59362215,0.24639864,0.31089908,0.3286632,0.3225593,0.27334532,0.42060384,0.62303877,0.24655634,0.22781785,0.5277339,0.32913804,0.2916167,0.2736376,0.66506034,0.20409094,0.2390102,0.5053815,0.34278458,0.28421903,0.33452126,0.24653155,0.16632466,0.22327423,0.35735697,0.38370737,0.26064292,0.25521204,0.2608309,0.19542961,0.3034112,0.23712705,0.25249502,0.3382279,0.36927018
0.7760952,0.72151744,0.7162996,0.82801634,0.726584,0.49110287,0.9361346,0.42532703,0.35504377,0.6963427,0.49659705,0.7549009,0.5582255,0.64992607,0.70321316,0.57163584,0.8527668,0.24381347,0.8783901,0.550679,0.7470876,0.7644612,0.5371032,0.53753906,0.37783733,0.30974242,0.5349683,0.34952345,0.25125796,0.7386711,0.31837264,0.61555713,0.5700299,0.78200257,0.6485564,0.70978683,0.3854527,0.50181556,0.63799554,0.45314407,0.73275125,0.97844464,0.8514263,0.35978457,0.7146049,0.7144818,0.6422942,0.30962348,0.7655437,0.3780424,0.3200976,0.37826553,0.34239823,0.6362436,0.40461615,0.5906245,0.5141145,0.4799816,0.648279,0.53376496,0.1764912,0.6325488,0.48092988,0.3708824,0.5822234,0.284385,0.33052778,0.31436643,0.5796334,0.2961086,0.37661132,0.22557966,0.27987728,0.43047318,0.48578408,0.4482169,0.19506823,0.5340348,0.294425,0.47953898,0.19560161,0.2792668,0.27866602,0.44610542,0.50266796,0.35956866,0.36596718,0.6078763,0.5745627,0.670442,0.34170896,0.32835245,0.29798257,0.46056965,0.26933447,0.5032507,0.3094824,0.600447,0.28532043,0.59932256,0.41129115,0.41169548,0.579809,0.36842456,0.33968687,0.48493573,0.36575404,0.3742381,0.497586,0.2832917,0.47923967,0.5651692,0.5627475,0.3631166,0.53738326,0.13749757,0.50736,0.3848136,0.28010386,0.33031282,0.40202093,0.50538135,0.21046486,0.3474823,0.7652006,0.33596617,0.35695624,0.42592537,0.61501795,0.34854487,0.61540604,0.40236157,0.34778032,0.27034432,0.67996,0.36419114,0.54624695,0.29560044,0.48519135,0.28248093,0.23012514,0.4192835,0.26211098,0.25425628,0.24805295,0.30099693,0.5541384,0.47236308,0.38805735,0.35562876,0.33272535,0.42182046,0.3676402,0.35296842,0.35606134,0.36960164,0.4659229,0.3333327,0.5590978,0.52851534,0.27795726,0.36775863,0.45593196,0.48991325,0.37282765,0.5614434,0.2950415,0.3294081,0.22987089,0.31475475,0.21194851,0.43401965,0.5339043,0.32154885,0.32585403,0.48072496,0.3925269,0.069899805,0.30346724,0.62776124,0.30504307,0.28598818,0.4914933,0.43498737,0.13354236,0.3490758,0.24845183,0.33076137,0.32023036,0.38428414,0.3587345,0.31145114,0.3094221,0.28475973,0.3135911,0.28358838,0.24439198,0.41824186,0.42442435,0.20917055
0.8090691,0.73303634,0.7512358,0.82503414,0.7330483,0.46056858,0.9414017,0.37602723,0.2559575,0.6827985,0.53012216,0.78939277,0.58153623,0.68418884,0.7062705,0.5477111,0.9026378,0.38847354,0.89454234,0.63240755,0.74541515,0.8034254,0.6014803,0.5652678,0.3997912,0.26218343,0.57365435,0.26423422,0.2929254,0.6983937,0.37969634,0.6238126,0.6005811,0.7945029,0.6568252,0.70469016,0.34412754,0.5208304,0.64296126,0.45714283,0.74746597,0.9346983,0.8441478,0.4597513,0.77407837,0.7309778,0.64767087,0.33009967,0.7401761,0.3674106,0.267319,0.3439349,0.42251492,0.668964,0.3921244,0.5054297,0.47298405,0.53306293,0.66257054,0.52627635,0.2483032,0.6287729,0.54628265,0.4365441,0.62031204,0.26799318,0.34122917,0.35299203,0.5757784,0.4169224,0.44084847,0.28414416,0.26988918,0.4821207,0.46797854,0.57595325,0.30403593,0.5734753,0.3572001,0.5367448,0.20363984,0.26440355,0.4051871,0.442847,0.4253735,0.30046254,0.49528486,0.5846645,0.64970833,0.7050487,0.27400243,0.34428385,0.35744396,0.45086107,0.35266697,0.5623511,0.25687858,0.59210247,0.29974735,0.6300638,0.37636295,0.4353148,0.61700714,0.3285257,0.3191292,0.5277044,0.35469198,0.46827784,0.57238066,0.2806629,0.5665423,0.63542545,0.58225894,0.309375,0.5700342,0.28346634,0.5858901,0.45956025,0.34861788,0.20815326,0.414212,0.52734214,0.21070643,0.27556992,0.76628697,0.2621593,0.2859741,0.45659325,0.6047367,0.3311236,0.6674487,0.48546344,0.26680204,0.34315386,0.67583984,0.33477738,0.62330824,0.25862768,0.48626825,0.3275735,0.20414518,0.4118149,0.18002434,0.3824349,0.2515448,0.26709515,0.55506647,0.4845281,0.2583429,0.29689422,0.2583756,0.35399526,0.36404836,0.4024973,0.30199367,0.44375265,0.48945612,0.26465678,0.5789126,0.4528941,0.2502684,0.31627354,0.367603,0.50567985,0.36815494,0.57143694,0.39695403,0.3076909,0.3300804,0.32845232,0.19678047,0.43521124,0.6132636,0.20493643,0.2477142,0.5005108,0.30471393,0.32431644,0.18146358,0.73189455,0.17906427,0.32368574,0.47109437,0.32358366,0.2498366,0.29041293,0.27602112,0.24729939,0.3096438,0.3339645,0.2829481,0.26811212,0.2307745,0.23576653,0.2612569,0.27947527,0.20542358,0.26932022,0.31958002,0.31838268
0.8002115,0.71488476,0.7306623,0.8251552,0.73421794,0.54442304,0.9400385,0.44957238,0.25471294,0.6871184,0.48591402,0.7738071,0.5492714,0.67917824,0.7023009,0.55728614,0.8782355,0.30479905,0.89147204,0.59101695,0.7438261,0.77813333,0.56256086,0.53022814,0.32819563,0.14578573,0.5965379,0.24990405,0.17912938,0.72900945,0.3616614,0.62446445,0.5708236,0.7876694,0.65479964,0.71370184,0.29537693,0.5077234,0.64248127,0.43997803,0.7455441,0.9704283,0.83203995,0.39271867,0.7461917,0.68765694,0.6485909,0.3025435,0.71033496,0.38555023,0.190749,0.30364463,0.40716755,0.65670514,0.41358513,0.55586994,0.5343385,0.48219702,0.6376966,0.5044705,0.23480664,0.63402283,0.4995903,0.37865156,0.60867757,0.18624632,0.24805239,0.3695992,0.58568764,0.30976763,0.3526743,0.31980526,0.30924413,0.46851754,0.45252937,0.5164594,0.27217373,0.54638857,0.3425478,0.5084053,0.1739694,0.25240764,0.33152,0.3895253,0.4938515,0.3437422,0.4306831,0.6404302,0.6454309,0.6902361,0.28749788,0.3498844,0.3257318,0.48225933,0.3452282,0.5296797,0.19101797,0.58491,0.2507218,0.60631996,0.40559605,0.42593873,0.5788552,0.3428631,0.34025607,0.48895386,0.3945781,0.41228464,0.52519375,0.26555234,0.5329614,0.6070107,0.5775566,0.2231957,0.58221763,0.30757323,0.52781683,0.40982497,0.28237978,0.21543325,0.43973523,0.53709567,0.16030379,0.35717937,0.7645614,0.30557418,0.32654643,0.4137764,0.6033284,0.3940958,0.65261585,0.44906002,0.3217621,0.35813195,0.66467386,0.34775427,0.55650014,0.113915265,0.49244207,0.20653774,0.28694454,0.4658234,0.1650645,0.36222762,0.26972303,0.345061,0.57443553,0.47895062,0.34862366,0.32855922,0.32008705,0.35285208,0.3726915,0.39168954,0.29861212,0.4015992,0.4662741,0.3122964,0.5828446,0.5518181,0.2636502,0.41285872,0.47030443,0.49447888,0.34586295,0.56294227,0.32059613,0.370646,0.24601132,0.25947258,0.31051517,0.4399854,0.59281987,0.30521324,0.31884745,0.513047,0.3671113,0.21388875,0.22174601,0.6991725,0.2617769,0.3104218,0.4885042,0.43886483,0.13811454,0.31247994,0.3307309,0.28980315,0.22781067,0.42259514,0.3179859,0.31832257,0.28005132,0.2694048,0.27081805,0.28147396,0.2344508,0.41041046,0.40060142,0.3213986
0.8081342,0.7401753,0.7558654,0.81973314,0.7205457,0.54158926,0.9307325,0.3625516,0.23601824,0.6646295,0.4752108,0.7821677,0.5929157,0.6948929,0.6992508,0.5630951,0.8985386,0.3701195,0.87983775,0.6051373,0.73807967,0.8005825,0.58440506,0.57071054,0.3850749,0.26088378,0.5768646,0.3028535,0.31259567,0.73044133,0.400167,0.6203667,0.610878,0.7852264,0.667859,0.7058046,0.37156942,0.5488544,0.6433434,0.4652075,0.7546891,0.93076575,0.8281567,0.47634247,0.77566564,0.7069067,0.6520871,0.3643317,0.7069977,0.3884504,0.18263464,0.28053236,0.38415992,0.640262,0.4011898,0.516547,0.4787192,0.52590394,0.6691905,0.5196689,0.30686548,0.6203943,0.53498954,0.3984399,0.63480806,0.28683114,0.33625486,0.29221067,0.5954794,0.4369489,0.4042292,0.28025725,0.26792997,0.458766,0.47601107,0.5454554,0.29854095,0.5846288,0.35910216,0.52578366,0.24677509,0.34204215,0.3160235,0.39598766,0.4481314,0.18862486,0.4866239,0.6279372,0.6879161,0.6822613,0.19854136,0.3551237,0.37178132,0.43279198,0.29480553,0.5526972,0.31378356,0.6028432,0.35056463,0.64065033,0.3597418,0.43944144,0.62709576,0.38011208,0.368376,0.5527792,0.40355188,0.4753585,0.58407575,0.3019933,0.5527686,0.64031655,0.5695096,0.22037184,0.5751683,0.33979565,0.57488966,0.48745987,0.28185004,0.26751027,0.38543403,0.54421127,0.24387357,0.3191424,0.6877695,0.2437711,0.34181988,0.46863174,0.62090725,0.3157501,0.66791546,0.49676496,0.29859832,0.32170743,0.6823894,0.28407782,0.6207186,0.25999752,0.47843724,0.34601557,0.28506625,0.4342115,0.27175635,0.2255198,0.18279286,0.25535426,0.54999775,0.5212062,0.30092025,0.19566558,0.24302511,0.3435119,0.34859443,0.4322223,0.3437866,0.4376303,0.53287035,0.2427037,0.5801555,0.47284567,0.25839043,0.35356995,0.40379998,0.49663475,0.37409955,0.58886135,0.37657678,0.2793687,0.3242216,0.32763544,0.28639483,0.40191385,0.60851616,0.23169954,0.25102198,0.48315528,0.35009992,0.29556343,0.23529817,0.69290155,0.25801128,0.2766061,0.46839815,0.35762775,0.204912,0.29894078,0.26832035,0.31172064,0.23328763,0.29761082,0.3406612,0.24058406,0.30467263,0.2521955,0.23710579,0.24897167,0.19820827,0.3268906,0.3465319,0.30887473
0.8157687,0.7255906,0.742734,0.82577693,0.74111646,0.51439476,0.95428824,0.36287984,0.30259055,0.6754393,0.47674993,0.78716433,0.5700835,0.7084176,0.7307732,0.5513818,0.8996251,0.31005102,0.89760226,0.57536745,0.7333488,0.8029235,0.5893206,0.5415503,0.3869576,0.30528265,0.57890046,0.21519002,0.24168245,0.7470819,0.38879833,0.63719547,0.5760295,0.81140083,0.67341226,0.71482694,0.30873558,0.47467998,0.6470361,0.44974583,0.7710653,0.97413576,0.8532214,0.3959228,0.73426956,0.744631,0.67575914,0.30089006,0.7853449,0.40989164,0.28250778,0.3196993,0.372949,0.66654676,0.4358265,0.52199763,0.5055206,0.5163224,0.6535465,0.5430857,0.2828247,0.6335825,0.5035214,0.3634322,0.5939065,0.28948498,0.22982486,0.38360757,0.59862417,0.392118,0.37963706,0.32211846,0.25682467,0.49940714,0.49454367,0.49523482,0.32602522,0.57578695,0.32577088,0.5028883,0.18074048,0.23754255,0.2875041,0.47722435,0.47246736,0.2212791,0.43705738,0.6257689,0.6240856,0.6934081,0.30220905,0.3338195,0.3839411,0.44253936,0.29949656,0.5467656,0.29357275,0.5848956,0.25600266,0.6261444,0.34180373,0.405717,0.6005923,0.36381355,0.3530015,0.48818484,0.33890536,0.44925764,0.5337342,0.19584495,0.526463,0.6131131,0.55128664,0.36478204,0.57385284,0.31885076,0.5619425,0.45722315,0.22698496,0.21471323,0.39745414,0.52936715,0.24541162,0.3175135,0.75037044,0.13389495,0.35579586,0.4443511,0.5900019,0.32051072,0.6563003,0.4349572,0.2716188,0.31507412,0.64493734,0.23623215,0.60648495,0.2621118,0.49997506,0.22899741,0.2737815,0.4091794,0.17391573,0.30706224,0.2345247,0.29278925,0.5697203,0.47194633,0.35700122,0.34289175,0.235701,0.42271075,0.37313873,0.39279643,0.3626619,0.38005525,0.48756248,0.29704496,0.57941794,0.51135004,0.29313713,0.31708422,0.3984053,0.48396716,0.4002728,0.5810403,0.21011592,0.31651232,0.32598317,0.23990333,0.2169676,0.4001948,0.6110747,0.26975054,0.30694705,0.49277544,0.3333715,0.29669806,0.25970033,0.64606375,0.29802582,0.21571547,0.47984713,0.37412852,0.28606904,0.31805372,0.24785739,0.25317624,0.2730566,0.3533419,0.35047874,0.24348935,0.28334236,0.27176973,0.2686582,0.19720997,0.20859717,0.3243564,0.39908114,0.32909948
0.8119019,0.7444529,0.7536606,0.81121975,0.704627,0.46231538,0.93487555,0.35336536,0.2517618,0.6723121,0.4784188,0.7925891,0.5752357,0.6947581,0.715631,0.5269231,0.9059965,0.35573366,0.9016757,0.60188407,0.73408943,0.7972359,0.5965022,0.55634296,0.38977823,0.22280675,0.60030955,0.24790736,0.3262447,0.73113,0.40521285,0.6321241,0.57144344,0.7826918,0.66011775,0.70091206,0.34413534,0.49962857,0.6444947,0.47008124,0.75810915,0.9418148,0.8409199,0.43933266,0.75933754,0.7128195,0.63740796,0.33333185,0.7369816,0.3942881,0.3263905,0.3542576,0.44061324,0.6611152,0.41720814,0.49073178,0.4547847,0.5694093,0.6926145,0.5363199,0.25581932,0.61635864,0.4892248,0.41501036,0.58869386,0.28749767,0.29578227,0.32609168,0.5909918,0.3702492,0.4388229,0.3217102,0.28796098,0.51201516,0.4646953,0.5468211,0.23557267,0.58209896,0.3088882,0.5398055,0.28810456,0.3016452,0.35555208,0.41204438,0.43194264,0.314145,0.5133397,0.62998575,0.64430225,0.6908726,0.3006985,0.37678987,0.28613004,0.4421734,0.29512152,0.5450622,0.29307145,0.5644705,0.27517945,0.6365266,0.37511262,0.45426157,0.62332445,0.34041563,0.29326716,0.53862286,0.41561994,0.44511917,0.5800851,0.35448685,0.5422558,0.62566805,0.56339806,0.25955603,0.59178996,0.3572104,0.5681722,0.4910131,0.2373921,0.32551855,0.40997612,0.5508116,0.24511158,0.2382061,0.6530003,0.30113485,0.3792853,0.49611196,0.62037754,0.34914926,0.6741394,0.44554302,0.3137551,0.38204065,0.6661331,0.28836435,0.6194045,0.2985078,0.500732,0.2339012,0.25218725,0.44190273,0.3193965,0.22009124,0.28146702,0.27631134,0.55153865,0.49678764,0.31187943,0.26526967,0.3018771,0.30725002,0.38911068,0.42243123,0.32249266,0.44119638,0.4903881,0.3033465,0.561043,0.5114659,0.3028095,0.36881408,0.39356118,0.4879094,0.31189993,0.5882109,0.31861502,0.27614734,0.31462264,0.31175786,0.25730833,0.41255268,0.6206426,0.28844446,0.2532999,0.52480865,0.3138361,0.283134,0.2770622,0.68218136,0.14974125,0.27154064,0.47088745,0.33552194,0.2768428,0.27745548,0.32093173,0.23679183,0.24562687,0.3311461,0.2942254,0.18558238,0.26191622,0.23602381,0.1589617,0.2212849,0.22561535,0.38055587,0.3344123,0.34634748
0.78364754,0.73948175,0.764274,0.8413822,0.7374793,0.54710484,0.9380121,0.38681462,0.26711527,0.67755854,0.52356917,0.770946,0.5673573,0.6644637,0.7123641,0.5840437,0.87879527,0.36500472,0.8985164,0.5942223,0.7770188,0.79943013,0.5982603,0.5445142,0.41285104,0.26299942,0.57211924,0.25200698,0.22359613,0.70902795,0.38260657,0.60499823,0.6419958,0.7902163,0.6284894,0.70770514,0.36816692,0.5146516,0.64583194,0.46951112,0.7553358,0.9545277,0.85726357,0.417125,0.77768,0.7144453,0.6504993,0.318322,0.739344,0.34832016,0.07493394,0.3359946,0.37076762,0.64242846,0.33772638,0.5615314,0.50002867,0.49633586,0.6320812,0.5272139,0.2735823,0.651669,0.53001523,0.3537556,0.5949258,0.22193338,0.30553916,0.38899672,0.56188756,0.34761274,0.38260782,0.26211062,0.34575626,0.47444504,0.47311857,0.49742162,0.22073898,0.5521677,0.32513726,0.49520373,0.18340814,0.2806725,0.2717602,0.42691028,0.43223706,0.24778801,0.45251468,0.5987063,0.65575445,0.68261695,0.29153562,0.39154688,0.35663995,0.4823899,0.30698472,0.5495423,0.26645473,0.6136371,0.3329595,0.63466984,0.37440798,0.39901894,0.57929385,0.3676675,0.3022393,0.5515109,0.33961138,0.50293016,0.5306255,0.28258088,0.49840218,0.60309756,0.57377666,0.338703,0.5540832,0.200225,0.5567131,0.4260739,0.23058635,0.25188184,0.3876977,0.5261558,0.18905136,0.20803832,0.7776252,0.30901295,0.2789143,0.44530234,0.56654364,0.28716606,0.63231367,0.47137576,0.30306336,0.3148031,0.68407446,0.33164504,0.59307534,0.30488044,0.48114872,0.32846427,0.29525536,0.44428957,0.21617918,0.38544074,0.22625673,0.2383808,0.54111636,0.51469314,0.30833805,0.3020553,0.26096225,0.39721158,0.3645371,0.41556144,0.33195952,0.4459137,0.51137894,0.23144089,0.5996658,0.46732935,0.29861495,0.2969871,0.40578195,0.5039983,0.36384588,0.56634873,0.24186039,0.34279078,0.32322046,0.3474836,0.33557695,0.36894968,0.5847584,0.17250443,0.33606505,0.4723568,0.3608119,0.10064512,0.2842559,0.6472778,0.22967197,0.2602166,0.48998243,0.3866081,0.19871081,0.25948036,0.29757047,0.22908424,0.27379397,0.34342822,0.40475425,0.28860062,0.31506985,0.28347754,0.16464764,0.21239242,0.26123255,0.36964515,0.35425824,0.23571832
0.8048976,0.7236158,0.77642345,0.82771444,0.72198725,0.551463,0.9431503,0.41848153,0.2737907,0.7007588,0.5171659,0.80360705,0.6117262,0.6956839,0.7053009,0.57294095,0.9059149,0.3689924,0.9000703,0.6139741,0.7481949,0.78697556,0.59076715,0.56198096,0.39934692,0.3195195,0.62691385,0.15622671,0.28699702,0.7345217,0.43276063,0.6410076,0.6030878,0.79424757,0.66649634,0.72459537,0.375458,0.5309902,0.6326498,0.46809304,0.77129126,0.94523805,0.8420769,0.41973865,0.7564224,0.6846384,0.60848564,0.32200313,0.66349137,0.39760533,0.20771943,0.2997193,0.39635134,0.6686907,0.37701294,0.56888986,0.476073,0.53000325,0.6295851,0.5187356,0.25498107,0.6273406,0.54115313,0.4312577,0.6288825,0.16299765,0.28780714,0.37850198,0.5738847,0.39259684,0.40520227,0.30069205,0.2955303,0.49111554,0.45530757,0.54344636,0.3213632,0.59417415,0.29343823,0.55730045,0.17509961,0.22751652,0.38409913,0.45896477,0.41003028,0.17789093,0.4728255,0.6353782,0.6745801,0.67052835,0.23635341,0.40347904,0.34747013,0.44740513,0.23115456,0.5321015,0.25541487,0.593383,0.2919396,0.6215064,0.38410443,0.44275552,0.5905859,0.38530824,0.3669161,0.49146318,0.36503062,0.45924762,0.57962734,0.29382864,0.5534214,0.6436619,0.58056587,0.32182097,0.56180876,0.3364869,0.56023085,0.49114302,0.35127544,0.2646988,0.36380008,0.50049007,0.30555907,0.2525144,0.7981873,0.2162213,0.3819658,0.4901478,0.5577263,0.2805958,0.64978117,0.45645565,0.26066524,0.34266534,0.6273304,0.3482151,0.60609347,0.26876956,0.46826816,0.33207235,0.27318007,0.43437776,0.2333347,0.4074735,0.2106002,0.28650704,0.5260554,0.45998958,0.29491973,0.2208518,0.26121664,0.3542043,0.37823576,0.4334567,0.34538928,0.43094212,0.4997503,0.32223552,0.56853014,0.42939964,0.31975567,0.29982477,0.31018704,0.47683126,0.37981007,0.5585647,0.34201688,0.29047313,0.28474838,0.3144167,0.30230007,0.40925756,0.57539314,0.2095238,0.25028512,0.4828271,0.29521346,0.24447209,0.28119266,0.7323299,0.22674227,0.34722164,0.43469304,0.3374187,0.3893103,0.26623425,0.19752714,0.3134675,0.30812252,0.32741225,0.31835866,0.30847615,0.30338997,0.19617328,0.22126147,0.19698536,0.23376568,0.3505808,0.34990355,0.34696612
0.8133283,0.72903097,0.7443197,0.8088547,0.7467826,0.5230223,0.9180297,0.41341972,0.32767388,0.6727777,0.488691,0.7452707,0.5468532,0.6909421,0.67686015,0.5393446,0.88078296,0.3681562,0.874659,0.59906363,0.74910873,0.7773213,0.5512667,0.5202519,0.40574747,0.31719422,0.5246529,0.34201977,0.17780775,0.7211739,0.32778946,0.60317886,0.55298775,0.7670557,0.60392606,0.6892328,0.4141858,0.47865874,0.6286578,0.42007494,0.7472235,0.9300456,0.84706527,0.2539216,0.7527467,0.7013685,0.64679164,0.2920307,0.7702186,0.40254346,0.3623502,0.29555082,0.34176356,0.6495967,0.33898237,0.49382493,0.48056218,0.44998974,0.61977273,0.5578386,0.31557766,0.63589275,0.47074577,0.29484275,0.5425161,0.16030146,0.26591563,0.39238626,0.6179201,0.34315622,0.315398,0.28265142,0.2847297,0.48027432,0.46395233,0.51865363,0.16527036,0.5434835,0.40804648,0.5483349,0.21910536,0.22141676,0.3650486,0.4535196,0.44132692,0.26516128,0.3738015,0.60260993,0.57820195,0.65982527,0.3653148,0.32757047,0.23724072,0.43206322,0.22975723,0.48850185,0.28159082,0.55418587,0.24515443,0.61848503,0.4560885,0.46529108,0.5802303,0.29912072,0.3357359,0.5349779,0.32258216,0.4282395,0.5168701,0.22017969,0.5065738,0.5982577,0.5640319,0.34843972,0.555235,0.20077088,0.6116981,0.39465597,0.18408532,0.36467847,0.45642602,0.5404042,0.22657764,0.3370285,0.7675657,0.33470857,0.37695968,0.5113257,0.54865026,0.34520724,0.6367431,0.40666288,0.3670833,0.21893695,0.6438183,0.31702927,0.52751166,0.2815703,0.44458008,0.22310355,0.3100832,0.35614187,0.3528809,0.372475,0.19312617,0.21208756,0.5385226,0.49265268,0.34188777,0.3414137,0.32133102,0.38702357,0.3552431,0.36951187,0.37016264,0.37717047,0.49456784,0.3809632,0.56976634,0.54656243,0.1881401,0.42355794,0.42235282,0.46771654,0.40340292,0.56696975,0.26933515,0.32107493,0.29806834,0.369399,0.3296846,0.4376364,0.6006844,0.14343826,0.277052,0.4901411,0.40393972,0.18072546,0.23073448,0.6471567,0.28934395,0.30879784,0.5185571,0.4571207,0.22557198,0.34818968,0.23695494,0.30494496,0.338368,0.34746563,0.42893878,0.33350325,0.36340198,0.34192842,0.293578,0.25294024,0.28744748,0.4077435,0.44083714,0.34953085
0.8166481,0.7421727,0.7636448,0.8187239,0.7346578,0.46428347,0.93427646,0.3722065,0.24428499,0.680076,0.46329927,0.80164385,0.572721,0.702119,0.7076337,0.53148025,0.9107951,0.38433087,0.8827783,0.5920208,0.74413097,0.8096742,0.6067043,0.5653207,0.37446797,0.23322725,0.5628388,0.305171,0.24372493,0.72118974,0.35073006,0.6350862,0.5981926,0.7864489,0.6498432,0.6951835,0.3417403,0.54794955,0.6462451,0.45752767,0.7597242,0.9372128,0.83831745,0.40985397,0.77459663,0.70638615,0.66459966,0.33243674,0.7782965,0.3293708,0.3440645,0.30669296,0.39381158,0.6643633,0.3949848,0.5344148,0.4754725,0.59524316,0.70375484,0.54450375,0.27349365,0.6210453,0.48935965,0.36921543,0.5886051,0.30180496,0.34192875,0.39144975,0.5656803,0.43552727,0.43266255,0.3291296,0.36153787,0.41294834,0.4950197,0.48059484,0.30419198,0.6061202,0.36296228,0.5316957,0.2826414,0.23837766,0.2377353,0.4035785,0.46250108,0.29201594,0.46789452,0.5821214,0.6440744,0.7121562,0.26883087,0.40329614,0.25259048,0.4475155,0.30926377,0.58353174,0.27496725,0.5638168,0.35118416,0.62051165,0.41275206,0.46960548,0.62360513,0.31923792,0.38837975,0.49420676,0.35935915,0.47171143,0.5879216,0.15217888,0.559217,0.629457,0.5797157,0.25654402,0.54955643,0.36047295,0.5745699,0.4893656,0.26325667,0.24479675,0.35259724,0.53445727,0.2752728,0.2707992,0.71304345,0.24644822,0.35999367,0.47877505,0.59278727,0.31729972,0.6619488,0.48955148,0.15462449,0.3515034,0.65517455,0.37087378,0.6258637,0.25337207,0.5165272,0.269557,0.27308536,0.36026952,0.17697613,0.22951847,0.2689885,0.2422803,0.54524034,0.53090405,0.35809225,0.33108592,0.28688958,0.3640032,0.33598512,0.44060305,0.31491593,0.3941916,0.51225483,0.25333783,0.5971737,0.5093184,0.21856856,0.28682673,0.33162686,0.47901195,0.42036355,0.58723325,0.32526675,0.30190426,0.33329588,0.34034082,0.27371594,0.39267612,0.62224454,0.19014706,0.31473958,0.48397663,0.30500078,0.2572395,0.21676806,0.62677956,0.18962349,0.2687192,0.47398588,0.38898507,0.2739594,0.2836303,0.32577604,0.22048454,0.26324388,0.23826593,0.36048836,0.16755669,0.13770203,0.22022498,0.19337662,0.35044634,0.28095427,0.2957936,0.36477566,0.31410703
